Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1227,1157,-4.5,NaN,NaN,101.8,105.4,0
1227,1203,+6.0,NaN,NaN,107.7,105.3,1
1227,1392,-2.5,NaN,NaN,101.8,105.9,1
1227,1454,-2.0,NaN,NaN,99.9,108.3,0
1227,1453,-6.0,NaN,NaN,102.0,103.4,1
1227,1460,-12.5,NaN,NaN,101.4,99.4,0
1227,1453,-12.0,NaN,NaN,104.7,94.6,0
1227,1324,-7.5,NaN,NaN,111.4,111.3,1
1227,1460,+2.0,NaN,NaN,99.0,105.5,1
1227,1434,-10.5,NaN,NaN,104.2,103.7,0
1227,1460,+5.0,NaN,NaN,100.4,97.1,0
1227,1320,-12.5,NaN,NaN,106.8,96.0,0
1227,1152,-10.5,NaN,NaN,91.1,103.7,1
1227,1453,-6.5,NaN,NaN,104.5,100.5,0
1227,1156,-5.0,NaN,NaN,99.6,108.0,1
1227,1178,+6.0,NaN,NaN,113.7,104.1,0
1227,1156,-14.5,NaN,NaN,109.1,98.0,0
1227,1454,-11.5,NaN,NaN,105.5,101.6,0
1227,1156,-5.0,NaN,NaN,105.3,93.3,0
1227,1464,-2.0,NaN,NaN,101.5,106.7,1
1227,1139,-9.5,NaN,NaN,116.2,96.2,0
1227,1260,-4.0,NaN,NaN,100.1,104.0,1
1227,1464,-12.5,NaN,NaN,97.9,103.8,1
1227,1454,-2.5,NaN,NaN,100.7,100.9,1
1227,1260,-5.5,NaN,NaN,110.3,101.9,0
1227,1453,-2.5,NaN,NaN,102.8,105.8,0
1227,1260,-3.0,NaN,NaN,100.5,100.7,0
1227,1156,-13.5,NaN,NaN,100.6,104.8,1
1227,1242,-8.5,NaN,NaN,112.3,91.4,0
