Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
1191,1145,-1.0,106.4,98.3,111.2,106.2,1
1191,1184,-5.5,106.4,98.3,110.7,105.3,1
1191,1398,-8.5,106.4,98.3,104.9,104.7,1
1191,1232,-2.0,106.4,98.3,103.0,95.7,0
1191,1232,-6.0,106.4,98.3,103.0,95.7,1
1191,1343,-4.0,110.7,105.6,107.8,100.5,0
1191,1166,-5.5,110.7,105.6,119.2,102.7,0
1191,1283,+2.0,110.7,105.6,105.3,97.1,1
1191,1129,-9.5,101.9,102.1,108.2,100.0,0
1191,1220,-2.0,101.9,102.1,108.9,106.1,1
1191,1232,-4.0,101.9,102.1,102.8,97.4,0
1191,1283,-9.5,97.8,103.1,111.8,100.9,0
1191,1125,-5.5,102.7,99.6,106.6,102.4,0
1191,1229,-4.5,102.7,99.6,109.0,96.5,0
1191,1283,-10.5,98.8,104.3,108.2,99.8,0
1191,1319,-8.0,106.6,101.3,102.2,103.4,1
