Team,Opponent,Spread,TeamOeff,TeamDeff,OppOeff2,OppDeff2,Result
,1339,-24.0,100.9,93.7,98.7,108.9,1
,1360,-15.5,100.9,93.7,100.0,108.4,1
,1334,-15.5,100.9,93.7,99.5,106.5,1
,1362,-8.5,109.2,96.0,107.4,111.1,1
,1365,-16.5,109.2,96.0,101.8,108.9,1
,1211,-5.5,109.2,96.0,116.3,95.5,1
,1339,-9.5,109.2,96.0,107.1,111.1,1
,1258,-18.0,109.2,96.0,103.7,108.9,1
,1337,-12.5,109.2,96.0,106.1,103.0,0
,1360,-13.5,109.2,96.0,93.9,103.7,1
,1140,-1.0,109.2,96.0,113.1,99.2,0
,1365,-7.0,106.0,102.4,105.9,108.0,0
,1362,-2.0,106.0,102.4,105.7,103.5,1
,1211,+6.5,106.0,102.4,121.7,93.9,0
,1339,-5.5,106.0,102.4,109.0,105.8,1
,1360,-2.0,106.0,102.4,104.0,98.0,1
,1140,-5.5,106.0,102.4,119.4,102.7,0
,1112,-4.5,100.9,93.7,118.4,95.1,0
,1433,-4.0,100.9,93.7,110.1,96.0,1
,1211,-4.5,100.9,93.7,118.4,86.3,0
,1140,-8.0,100.9,93.7,109.1,100.5,1
,1339,-22.5,100.9,93.7,98.7,108.9,1
,1434,-3.5,109.2,96.0,107.5,92.0,0
,1208,-7.0,109.2,96.0,107.9,97.3,1
,1308,-10.5,109.2,96.0,103.3,97.2,1
,1211,+2.5,109.2,96.0,116.3,95.5,0
,1337,-7.5,109.2,96.0,106.1,103.0,1
,1258,-14.5,109.2,96.0,103.7,108.9,1
,1435,-2.5,106.0,102.4,115.6,100.6,0
,1339,-6.5,106.0,102.4,109.0,105.8,0
,1278,-6.5,110.2,105.0,113.8,99.9,0
,1428,+1.5,110.2,105.0,110.7,95.9,1
,1211,-7.0,110.2,105.0,114.0,93.8,0
,1337,-6.0,110.2,105.0,107.8,106.9,1
,1211,-1.0,110.2,105.0,114.0,93.8,0
,1272,-1.5,98.8,99.9,107.3,91.0,0
,1292,-2.5,98.8,99.9,107.3,92.5,1
,1211,-6.5,98.8,99.9,120.5,92.7,0
,1360,-15.0,98.8,99.9,102.8,103.0,1
,1365,-11.0,98.8,99.9,110.9,101.2,1
,1345,-2.0,98.3,99.9,116.2,99.9,0
,1211,+2.0,98.3,99.9,113.1,94.7,1
,1362,-7.5,98.3,99.9,109.0,106.7,1
,1245,-11.5,98.9,102.7,105.7,99.5,0
