Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,TENN,64,XAVIR,49,W,-2.5,W,137.0,U
2014,TENN,70,UTEP,78,L,+7.0,L,137.0,O
2014,TN.ST,67,TENN,88,W,-21.0,P,138.5,O
2014,CITDL,60,TENN,86,W,-27.0,L,147.0,U
2014,USCUP,65,TENN,74,W,0.0,,0.0,
2014,TENN,63,XAVIR,67,L,-2.5,L,141.0,U
2017,TENN,73,TEXAM,63,W,-9.5,W,139.0,U
2017,TENN,72,E.TEN,68,W,-3.0,W,151.5,U
2017,GONZG,86,TENN,76,L,+8.0,L,147.5,O
2017,LIPSC,77,TENN,92,W,0.0,,0.0,
2017,TNTEC,68,TENN,74,W,-15.0,L,146.5,U
2017,TENN,71,UNC,73,L,-19.0,W,157.5,U
2017,PRESB,50,TENN,90,W,0.0,,0.0,
2017,GATEC,58,TENN,81,W,-5.0,W,142.0,U
2016,TN.ST,69,TENN,74,W,-12.0,L,143.0,P
2016,E.TEN,67,TENN,76,W,-11.0,L,152.0,U
2016,TENN,79,GONZG,86,L,-10.0,W,145.0,O
2016,FLAAT,62,TENN,81,W,-13.5,W,146.5,U
2016,TENN,86,BUTLR,94,L,-13.0,W,152.0,O
2015,E.TEN,61,TENN,71,W,-10.5,L,136.5,U
2015,TN.ST,46,TENN,67,W,-22.5,L,125.0,U
2015,MERCR,54,TENN,64,W,-12.0,L,121.5,U
2015,TNTEC,58,TENN,61,W,-13.0,L,135.0,U
2015,TENN,72,NCST,83,L,-4.5,L,131.5,O
2015,BUTLR,55,TENN,67,W,+1.5,W,123.0,U
2015,KANST,64,TENN,65,W,-2.0,L,131.0,U
2014,VIRGA,52,TENN,87,W,-3.0,W,122.5,O
2014,MORHD,67,TENN,82,W,-13.0,W,141.5,O
2014,NCST,65,TENN,58,L,-8.5,L,138.5,U
2014,TENN,61,WICHI,70,L,-7.0,L,133.0,U
2017,TENN,55,S.CAR,82,L,-6.5,L,141.0,U
2017,VANDY,67,TENN,56,L,-4.0,L,144.5,U
2017,MIZZU,70,TENN,90,W,-12.5,W,143.5,O
2017,TENN,58,KENTY,83,L,-15.0,L,162.5,U
2017,GA,76,TENN,75,L,-4.5,L,143.5,O
2017,MISS,66,TENN,75,W,-5.0,W,153.5,U
2017,TENN,59,MISST,64,L,+3.5,L,150.0,U
2016,ARK,75,TENN,65,L,-2.0,L,155.5,U
2016,TENN,58,S.CAR,84,L,-7.5,L,147.5,U
2016,LSU,65,TENN,81,W,+3.5,W,159.0,U
2016,TENN,70,KENTY,80,L,-17.0,W,150.0,P
2016,TENN,64,MIZZU,75,L,+3.5,L,148.0,U
2016,AUBRN,45,TENN,71,W,-10.5,W,153.5,U
2016,TENN,67,ARK,85,L,-7.0,L,162.0,U
2016,KENTY,77,TENN,84,W,+8.0,W,152.0,O
2015,TENN,49,FLA,66,L,-6.5,L,114.0,O
2015,VANDY,73,TENN,65,L,-1.5,L,124.5,O
2015,TENN,57,MISS,59,L,-8.0,W,134.5,U
2015,KENTY,66,TENN,48,L,+13.5,L,119.5,U
2015,LSU,73,TENN,55,L,-2.5,L,135.0,U
2015,TENN,76,VANDY,73,W,-6.0,W,124.5,O
2015,TENN,53,GA,56,L,-6.0,W,128.0,U
2017,TENN,57,GA,59,L,-1.5,L,141.5,U
2017,ALA,54,TENN,59,W,-2.5,W,135.0,U
2017,TENN,82,LSU,92,L,+6.0,L,156.0,O
2016,TENN,75,LSU,84,L,-5.0,L,152.5,O
2016,TENN,67,VANDY,65,W,-12.0,W,146.0,U
2016,AUBRN,59,TENN,97,W,-2.5,W,145.0,O
2016,MISS,83,TENN,60,L,+3.0,L,149.5,U
2016,TENN,69,VANDY,86,L,-12.5,L,146.0,O
2015,TENN,72,ARK,80,L,-6.0,L,138.5,O
2015,TENN,67,VANDY,61,W,-3.5,W,127.5,O
2015,S.CAR,60,TENN,49,L,-4.5,L,121.5,U
2015,TENN,78,LSU,63,W,-7.5,W,131.5,O
2014,TENN,71,MICH,73,L,-2.0,P,136.0,O
2014,MERCR,63,TENN,83,W,-8.5,W,130.5,O
2014,TENN,86,UMASS,67,W,+6.0,W,137.0,O
2014,IOWA,65,TENN,78,W,+2.0,W,143.5,U
2014,TENN,49,FLA,56,L,-6.0,L,123.0,U
2014,S.CAR,44,TENN,59,W,-12.0,W,133.5,U
2014,MIZZU,45,TENN,72,W,-10.0,W,136.0,U
2014,TENN,82,AUBRN,54,W,+4.0,W,138.5,U
2014,VANDY,38,TENN,76,W,-10.0,W,126.0,U
2013,MERCR,75,TENN,67,L,-8.5,L,128.0,O
2013,TENN,48,ALA,58,L,+1.5,L,117.5,U
2013,MISST,53,TENN,69,W,-13.5,W,128.0,U
2013,MIZZU,62,TENN,64,W,+1.5,W,146.5,U
2013,TENN,82,AUBRN,75,W,+5.0,W,129.5,O
2013,TENN,68,GA,78,L,+2.0,L,119.0,O
